generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos 
22009,88,39912,56,28,99,100
22010,68,39932,38,58,99,100
22011,78,39922,26,16,99,100
22012,72,39928,32,38,99,100
22013,80,39920,42,34,99,100
22014,62,39938,24,42,99,100
22015,62,39938,28,28,99,100
22016,48,39952,22,36,99,100
22017,52,39948,20,16,99,100
22018,56,39944,24,20,99,100
22019,64,39936,28,20,99,100
22020,52,39948,20,32,99,100
22021,80,39920,40,12,99,100
22022,60,39940,28,48,99,100
22023,52,39948,24,32,99,100
22024,44,39956,20,28,99,100
22025,44,39956,24,24,99,100
22026,40,39960,16,20,99,100
22027,40,39960,16,16,99,100
22028,40,39960,16,16,99,100
22029,40,39960,16,16,99,100
22030,48,39952,20,12,99,100
22031,44,39956,24,28,99,100
22032,52,39948,24,16,99,100
22033,32,39968,20,40,99,100
22034,24,39976,12,20,99,100
22035,16,39984,0,8,99,100
22036,16,39984,0,0,99,100
22037,16,39984,0,0,99,100
22038,16,39984,0,0,99,100
22039,16,39984,0,0,99,100
22040,16,39984,0,0,99,100
22041,16,39984,0,0,99,100
22042,16,39984,0,0,99,100
22043,16,39984,0,0,99,100
22044,16,39984,0,0,99,100
22045,16,39984,0,0,99,100
22046,16,39984,0,0,99,100
22047,16,39984,0,0,99,100
22048,16,39984,0,0,99,100
22049,16,39984,0,0,99,100
22050,16,39984,0,0,99,100
22051,16,39984,0,0,99,100
22052,16,39984,0,0,99,100
22053,16,39984,0,0,99,100
22054,16,39984,0,0,99,100
22055,16,39984,0,0,99,100
22056,16,39984,0,0,99,100
22057,16,39984,0,0,99,100
22058,16,39984,0,0,99,100
22059,16,39984,0,0,99,100
22060,16,39984,0,0,99,100
22061,16,39984,0,0,99,100
22062,16,39984,0,0,99,100
22063,16,39984,0,0,99,100
22064,16,39984,0,0,99,100
22065,16,39984,0,0,99,100
22066,16,39984,0,0,99,100
22067,16,39984,0,0,99,100
22068,16,39984,0,0,99,100
22069,16,39984,0,0,99,100
22070,16,39984,0,0,99,100
22071,16,39984,0,0,99,100
22072,16,39984,0,0,99,100
22073,16,39984,0,0,99,100
22074,16,39984,0,0,99,100
22075,16,39984,0,0,99,100
22076,16,39984,0,0,99,100
22077,16,39984,0,0,99,100
22078,16,39984,0,0,99,100
22079,16,39984,0,0,99,100
22080,16,39984,0,0,99,100
22081,16,39984,0,0,99,100
22082,16,39984,0,0,99,100
22083,16,39984,0,0,99,100
22084,16,39984,0,0,99,100
22085,16,39984,0,0,99,100
22086,16,39984,0,0,99,100
22087,16,39984,0,0,99,100
22088,16,39984,0,0,99,100
22089,16,39984,0,0,99,100
22090,16,39984,0,0,99,100
22091,16,39984,0,0,99,100
22092,16,39984,0,0,99,100
22093,16,39984,0,0,99,100
22094,16,39984,0,0,99,100
22095,16,39984,0,0,99,100
22096,16,39984,0,0,99,100
22097,16,39984,0,0,99,100
22098,16,39984,0,0,99,100
22099,16,39984,0,0,99,100
22100,16,39984,0,0,99,100
22101,16,39984,0,0,99,100
22102,16,39984,0,0,99,100
22103,16,39984,0,0,99,100
22104,16,39984,0,0,99,100
22105,16,39984,0,0,99,100
22106,16,39984,0,0,99,100
22107,16,39984,0,0,99,100
22108,16,39984,0,0,99,100
22109,16,39984,0,0,99,100
22110,16,39984,0,0,99,100
22111,16,39984,0,0,99,100
22112,16,39984,0,0,99,100
22113,16,39984,0,0,99,100
22114,16,39984,0,0,99,100
22115,16,39984,0,0,99,100
22116,16,39984,0,0,99,100
22117,16,39984,0,0,99,100
22118,16,39984,0,0,99,100
22119,16,39984,0,0,99,100
22120,16,39984,0,0,99,100
22121,16,39984,0,0,99,100
22122,16,39984,0,0,99,100
22123,16,39984,0,0,99,100
22124,16,39984,0,0,99,100
22125,16,39984,0,0,99,100
22126,16,39984,0,0,99,100
22127,16,39984,0,0,99,100
22128,16,39984,0,0,99,100
22129,16,39984,0,0,99,100
22130,16,39984,0,0,99,100
22131,16,39984,0,0,99,100
22132,16,39984,0,0,99,100
22133,16,39984,0,0,99,100
22134,16,39984,0,0,99,100
22135,16,39984,0,0,99,100
22136,16,39984,0,0,99,100
22137,16,39984,0,0,99,100
22138,16,39984,0,0,99,100
22139,16,39984,0,0,99,100
22140,16,39984,0,0,99,100
22141,16,39984,0,0,99,100
22142,16,39984,0,0,99,100
22143,16,39984,0,0,99,100
22144,16,39984,0,0,99,100
22145,16,39984,0,0,99,100
22146,16,39984,0,0,99,100
22147,16,39984,0,0,99,100
22148,16,39984,0,0,99,100
22149,16,39984,0,0,99,100
22150,16,39984,0,0,99,100
22151,16,39984,0,0,99,100
22152,16,39984,0,0,99,100
22153,16,39984,0,0,99,100
22154,16,39984,0,0,99,100
22155,16,39984,0,0,99,100
22156,16,39984,0,0,99,100
22157,16,39984,0,0,99,100
22158,16,39984,0,0,99,100
22159,16,39984,0,0,99,100
22160,16,39984,0,0,99,100
22161,16,39984,0,0,99,100
22162,16,39984,0,0,99,100
22163,16,39984,0,0,99,100
22164,16,39984,0,0,99,100
22165,16,39984,0,0,99,100
22166,16,39984,0,0,99,100
22167,16,39984,0,0,99,100
22168,16,39984,0,0,99,100
22169,16,39984,0,0,99,100
22170,16,39984,0,0,99,100
22171,16,39984,0,0,99,100
22172,16,39984,0,0,99,100
22173,16,39984,0,0,99,100
22174,16,39984,0,0,99,100
22175,16,39984,0,0,99,100
22176,16,39984,0,0,99,100
22177,16,39984,0,0,99,100
22178,16,39984,0,0,99,100
22179,16,39984,0,0,99,100
22180,16,39984,0,0,99,100
22181,16,39984,0,0,99,100
22182,16,39984,0,0,99,100
22183,16,39984,0,0,99,100
22184,16,39984,0,0,99,100
22185,16,39984,0,0,99,100
22186,16,39984,0,0,99,100
22187,16,39984,0,0,99,100
22188,16,39984,0,0,99,100
22189,16,39984,0,0,99,100
22190,16,39984,0,0,99,100
22191,16,39984,0,0,99,100
22192,16,39984,0,0,99,100
22193,16,39984,0,0,99,100
22194,16,39984,0,0,99,100
22195,16,39984,0,0,99,100
22196,16,39984,0,0,99,100
22197,16,39984,0,0,99,100
22198,16,39984,0,0,99,100
22199,16,39984,0,0,99,100
23000,23,39977,0,0,69,69
23001,63,39937,42,2,100,100
23002,44,39956,40,59,100,100
23003,118,39882,74,0,100,100
23004,44,39956,42,116,100,100
23005,96,39904,60,8,100,100
23006,76,39924,62,82,100,100
23007,168,39832,92,0,100,100
23008,62,39938,46,152,100,100
23009,94,39906,60,28,100,100
23010,72,39928,42,64,100,100
23011,90,39910,34,16,100,100
23012,84,39916,40,46,100,100
23013,116,39884,58,26,100,100
23014,78,39922,44,82,100,100
23015,82,39918,28,24,100,100
23016,72,39928,30,40,100,100
23017,72,39928,32,32,100,100
23018,54,39946,26,44,100,100
23019,60,39940,30,24,100,100
23020,48,39952,30,42,100,100
23021,68,39932,32,12,100,100
23022,48,39952,28,48,100,100
23023,36,39964,22,34,100,100
23024,46,39954,28,18,100,100
23025,30,39970,20,36,100,100
23026,14,39986,12,28,100,100
23027,10,39990,2,6,100,100
23028,6,39994,0,4,100,100
23029,4,39996,2,4,100,100
23030,0,40000,0,4,0,0
23031,0,40000,0,0,0,0
23032,0,40000,0,0,0,0
23033,0,40000,0,0,0,0
23034,0,40000,0,0,0,0
23035,0,40000,0,0,0,0
23036,0,40000,0,0,0,0
23037,0,40000,0,0,0,0
23038,0,40000,0,0,0,0
23039,0,40000,0,0,0,0
23040,0,40000,0,0,0,0
23041,0,40000,0,0,0,0
23042,0,40000,0,0,0,0
23043,0,40000,0,0,0,0
23044,0,40000,0,0,0,0
23045,0,40000,0,0,0,0
23046,0,40000,0,0,0,0
23047,0,40000,0,0,0,0
23048,0,40000,0,0,0,0
23049,0,40000,0,0,0,0
23050,0,40000,0,0,0,0
23051,0,40000,0,0,0,0
23052,0,40000,0,0,0,0
23053,0,40000,0,0,0,0
23054,0,40000,0,0,0,0
23055,0,40000,0,0,0,0
23056,0,40000,0,0,0,0
23057,0,40000,0,0,0,0
23058,0,40000,0,0,0,0
23059,0,40000,0,0,0,0
23060,0,40000,0,0,0,0
23061,0,40000,0,0,0,0
23062,0,40000,0,0,0,0
23063,0,40000,0,0,0,0
23064,0,40000,0,0,0,0
23065,0,40000,0,0,0,0
23066,0,40000,0,0,0,0
23067,0,40000,0,0,0,0
23068,0,40000,0,0,0,0
23069,0,40000,0,0,0,0
23070,0,40000,0,0,0,0
23071,0,40000,0,0,0,0
23072,0,40000,0,0,0,0
23073,0,40000,0,0,0,0
23074,0,40000,0,0,0,0
23075,0,40000,0,0,0,0
23076,0,40000,0,0,0,0
23077,0,40000,0,0,0,0
23078,0,40000,0,0,0,0
23079,0,40000,0,0,0,0
23080,0,40000,0,0,0,0
23081,0,40000,0,0,0,0
23082,0,40000,0,0,0,0
23083,0,40000,0,0,0,0
23084,0,40000,0,0,0,0
23085,0,40000,0,0,0,0
23086,0,40000,0,0,0,0
23087,0,40000,0,0,0,0
23088,0,40000,0,0,0,0
23089,0,40000,0,0,0,0
23090,0,40000,0,0,0,0
23091,0,40000,0,0,0,0
23092,0,40000,0,0,0,0
23093,0,40000,0,0,0,0
23094,0,40000,0,0,0,0
23095,0,40000,0,0,0,0
23096,0,40000,0,0,0,0
23097,0,40000,0,0,0,0
23098,0,40000,0,0,0,0
23099,0,40000,0,0,0,0
23100,0,40000,0,0,0,0
23101,0,40000,0,0,0,0
23102,0,40000,0,0,0,0
23103,0,40000,0,0,0,0
23104,0,40000,0,0,0,0
23105,0,40000,0,0,0,0
23106,0,40000,0,0,0,0
23107,0,40000,0,0,0,0
23108,0,40000,0,0,0,0
23109,0,40000,0,0,0,0
23110,0,40000,0,0,0,0
23111,0,40000,0,0,0,0
23112,0,40000,0,0,0,0
23113,0,40000,0,0,0,0
23114,0,40000,0,0,0,0
23115,0,40000,0,0,0,0
23116,0,40000,0,0,0,0
23117,0,40000,0,0,0,0
23118,0,40000,0,0,0,0
23119,0,40000,0,0,0,0
23120,0,40000,0,0,0,0
23121,0,40000,0,0,0,0
23122,0,40000,0,0,0,0
23123,0,40000,0,0,0,0
23124,0,40000,0,0,0,0
23125,0,40000,0,0,0,0
23126,0,40000,0,0,0,0
23127,0,40000,0,0,0,0
23128,0,40000,0,0,0,0
23129,0,40000,0,0,0,0
23130,0,40000,0,0,0,0
23131,0,40000,0,0,0,0
23132,0,40000,0,0,0,0
23133,0,40000,0,0,0,0
23134,0,40000,0,0,0,0
23135,0,40000,0,0,0,0
23136,0,40000,0,0,0,0
23137,0,40000,0,0,0,0
23138,0,40000,0,0,0,0
23139,0,40000,0,0,0,0
23140,0,40000,0,0,0,0
23141,0,40000,0,0,0,0
23142,0,40000,0,0,0,0
23143,0,40000,0,0,0,0
23144,0,40000,0,0,0,0
23145,0,40000,0,0,0,0
23146,0,40000,0,0,0,0
23147,0,40000,0,0,0,0
23148,0,40000,0,0,0,0
23149,0,40000,0,0,0,0
23150,0,40000,0,0,0,0
23151,0,40000,0,0,0,0
23152,0,40000,0,0,0,0
23153,0,40000,0,0,0,0
23154,0,40000,0,0,0,0
23155,0,40000,0,0,0,0
23156,0,40000,0,0,0,0
23157,0,40000,0,0,0,0
23158,0,40000,0,0,0,0
23159,0,40000,0,0,0,0
23160,0,40000,0,0,0,0
23161,0,40000,0,0,0,0
23162,0,40000,0,0,0,0
23163,0,40000,0,0,0,0
23164,0,40000,0,0,0,0
23165,0,40000,0,0,0,0
23166,0,40000,0,0,0,0
23167,0,40000,0,0,0,0
23168,0,40000,0,0,0,0
23169,0,40000,0,0,0,0
23170,0,40000,0,0,0,0
23171,0,40000,0,0,0,0
23172,0,40000,0,0,0,0
23173,0,40000,0,0,0,0
23174,0,40000,0,0,0,0
23175,0,40000,0,0,0,0
23176,0,40000,0,0,0,0
23177,0,40000,0,0,0,0
23178,0,40000,0,0,0,0
23179,0,40000,0,0,0,0
23180,0,40000,0,0,0,0
23181,0,40000,0,0,0,0
23182,0,40000,0,0,0,0
23183,0,40000,0,0,0,0
23184,0,40000,0,0,0,0
23185,0,40000,0,0,0,0
23186,0,40000,0,0,0,0
23187,0,40000,0,0,0,0
23188,0,40000,0,0,0,0
23189,0,40000,0,0,0,0
23190,0,40000,0,0,0,0
23191,0,40000,0,0,0,0
23192,0,40000,0,0,0,0
23193,0,40000,0,0,0,0
23194,0,40000,0,0,0,0
23195,0,40000,0,0,0,0
23196,0,40000,0,0,0,0
23197,0,40000,0,0,0,0
23198,0,40000,0,0,0,0
23199,0,40000,0,0,0,0
24000,24,39976,0,0,0,0
24001,66,39934,44,2,99,100
24002,46,39954,42,62,99,100
24003,124,39876,78,0,99,100
24004,46,39954,44,122,99,100
24005,102,39898,64,8,99,100
24006,80,39920,66,88,99,100
24007,180,39820,100,0,99,100
24008,64,39936,48,164,99,100
24009,100,39900,64,28,99,100
24010,76,39924,46,70,99,100
24011,102,39898,42,16,99,100
24012,80,39920,40,62,99,100
24013,88,39912,42,34,99,100
24014,74,39926,40,54,99,100
24015,70,39930,24,28,99,100
24016,64,39936,26,32,99,100
24017,56,39944,36,44,99,100
24018,40,39960,28,44,99,100
24019,36,39964,16,20,99,100
24020,48,39952,20,8,99,100
24021,44,39956,12,16,99,100
24022,40,39960,16,20,99,100
24023,28,39972,8,20,99,100
24024,20,39980,4,12,99,100
24025,20,39980,8,8,99,100
24026,12,39988,0,8,99,100
24027,8,39992,4,8,99,100
24028,0,40000,0,8,0,0
24029,0,40000,0,0,0,0
24030,0,40000,0,0,0,0
24031,0,40000,0,0,0,0
24032,0,40000,0,0,0,0
24033,0,40000,0,0,0,0
24034,0,40000,0,0,0,0
24035,0,40000,0,0,0,0
24036,0,40000,0,0,0,0
24037,0,40000,0,0,0,0
24038,0,40000,0,0,0,0
24039,0,40000,0,0,0,0
24040,0,40000,0,0,0,0
24041,0,40000,0,0,0,0
24042,0,40000,0,0,0,0
24043,0,40000,0,0,0,0
24044,0,40000,0,0,0,0
24045,0,40000,0,0,0,0
24046,0,40000,0,0,0,0
24047,0,40000,0,0,0,0
24048,0,40000,0,0,0,0
24049,0,40000,0,0,0,0
24050,0,40000,0,0,0,0
24051,0,40000,0,0,0,0
24052,0,40000,0,0,0,0
24053,0,40000,0,0,0,0
24054,0,40000,0,0,0,0
24055,0,40000,0,0,0,0
24056,0,40000,0,0,0,0
24057,0,40000,0,0,0,0
24058,0,40000,0,0,0,0
24059,0,40000,0,0,0,0
24060,0,40000,0,0,0,0
24061,0,40000,0,0,0,0
24062,0,40000,0,0,0,0
24063,0,40000,0,0,0,0
24064,0,40000,0,0,0,0
24065,0,40000,0,0,0,0
24066,0,40000,0,0,0,0
24067,0,40000,0,0,0,0
24068,0,40000,0,0,0,0
24069,0,40000,0,0,0,0
24070,0,40000,0,0,0,0
24071,0,40000,0,0,0,0
24072,0,40000,0,0,0,0
24073,0,40000,0,0,0,0
24074,0,40000,0,0,0,0
24075,0,40000,0,0,0,0
24076,0,40000,0,0,0,0
24077,0,40000,0,0,0,0
24078,0,40000,0,0,0,0
24079,0,40000,0,0,0,0
24080,0,40000,0,0,0,0
24081,0,40000,0,0,0,0
24082,0,40000,0,0,0,0
24083,0,40000,0,0,0,0
24084,0,40000,0,0,0,0
24085,0,40000,0,0,0,0
24086,0,40000,0,0,0,0
24087,0,40000,0,0,0,0
24088,0,40000,0,0,0,0
24089,0,40000,0,0,0,0
24090,0,40000,0,0,0,0
24091,0,40000,0,0,0,0
24092,0,40000,0,0,0,0
24093,0,40000,0,0,0,0
24094,0,40000,0,0,0,0
24095,0,40000,0,0,0,0
24096,0,40000,0,0,0,0
24097,0,40000,0,0,0,0
24098,0,40000,0,0,0,0
24099,0,40000,0,0,0,0
24100,0,40000,0,0,0,0
24101,0,40000,0,0,0,0
24102,0,40000,0,0,0,0
24103,0,40000,0,0,0,0
24104,0,40000,0,0,0,0
24105,0,40000,0,0,0,0
24106,0,40000,0,0,0,0
24107,0,40000,0,0,0,0
24108,0,40000,0,0,0,0
24109,0,40000,0,0,0,0
24110,0,40000,0,0,0,0
24111,0,40000,0,0,0,0
24112,0,40000,0,0,0,0
24113,0,40000,0,0,0,0
24114,0,40000,0,0,0,0
24115,0,40000,0,0,0,0
24116,0,40000,0,0,0,0
24117,0,40000,0,0,0,0
24118,0,40000,0,0,0,0
24119,0,40000,0,0,0,0
24120,0,40000,0,0,0,0
24121,0,40000,0,0,0,0
24122,0,40000,0,0,0,0
24123,0,40000,0,0,0,0
24124,0,40000,0,0,0,0
24125,0,40000,0,0,0,0
24126,0,40000,0,0,0,0
24127,0,40000,0,0,0,0
24128,0,40000,0,0,0,0
24129,0,40000,0,0,0,0
24130,0,40000,0,0,0,0
24131,0,40000,0,0,0,0
24132,0,40000,0,0,0,0
24133,0,40000,0,0,0,0
24134,0,40000,0,0,0,0
24135,0,40000,0,0,0,0
24136,0,40000,0,0,0,0
24137,0,40000,0,0,0,0
24138,0,40000,0,0,0,0
24139,0,40000,0,0,0,0
24140,0,40000,0,0,0,0
24141,0,40000,0,0,0,0
24142,0,40000,0,0,0,0
24143,0,40000,0,0,0,0
24144,0,40000,0,0,0,0
24145,0,40000,0,0,0,0
24146,0,40000,0,0,0,0
24147,0,40000,0,0,0,0
24148,0,40000,0,0,0,0
24149,0,40000,0,0,0,0
24150,0,40000,0,0,0,0
24151,0,40000,0,0,0,0
24152,0,40000,0,0,0,0
24153,0,40000,0,0,0,0
24154,0,40000,0,0,0,0
24155,0,40000,0,0,0,0
24156,0,40000,0,0,0,0
24157,0,40000,0,0,0,0
24158,0,40000,0,0,0,0
24159,0,40000,0,0,0,0
24160,0,40000,0,0,0,0
24161,0,40000,0,0,0,0
24162,0,40000,0,0,0,0
24163,0,40000,0,0,0,0
24164,0,40000,0,0,0,0
24165,0,40000,0,0,0,0
24166,0,40000,0,0,0,0
24167,0,40000,0,0,0,0
24168,0,40000,0,0,0,0
24169,0,40000,0,0,0,0
24170,0,40000,0,0,0,0
24171,0,40000,0,0,0,0
24172,0,40000,0,0,0,0
24173,0,40000,0,0,0,0
24174,0,40000,0,0,0,0
24175,0,40000,0,0,0,0
24176,0,40000,0,0,0,0
24177,0,40000,0,0,0,0
24178,0,40000,0,0,0,0
24179,0,40000,0,0,0,0
24180,0,40000,0,0,0,0
24181,0,40000,0,0,0,0
24182,0,40000,0,0,0,0
24183,0,40000,0,0,0,0
24184,0,40000,0,0,0,0
24185,0,40000,0,0,0,0
24186,0,40000,0,0,0,0
24187,0,40000,0,0,0,0
24188,0,40000,0,0,0,0
24189,0,40000,0,0,0,0
24190,0,40000,0,0,0,0
24191,0,40000,0,0,0,0
24192,0,40000,0,0,0,0
24193,0,40000,0,0,0,0
24194,0,40000,0,0,0,0
24195,0,40000,0,0,0,0
24196,0,40000,0,0,0,0
24197,0,40000,0,0,0,0
24198,0,40000,0,0,0,0
24199,0,40000,0,0,0,0
25000,25,39975,0,0,0,0
25001,69,39931,46,2,100,100
25002,48,39952,44,65,100,100
25003,130,39870,82,0,100,100
25004,48,39952,46,128,100,100
25005,108,39892,68,8,100,100
25006,84,39916,70,94,100,100
25007,192,39808,108,0,100,100
25008,66,39934,50,176,100,100
25009,106,39894,68,28,100,100
25010,80,39920,50,76,100,100
25011,114,39886,50,16,100,100
25012,84,39916,44,74,100,100
25013,88,39912,42,38,100,100
25014,74,39926,40,54,100,100
25015,70,39930,24,28,100,100
25016,64,39936,26,32,100,100
25017,64,39936,32,32,100,100
25018,52,39948,28,40,100,100
25019,60,39940,24,16,100,100
25020,40,39960,16,36,100,100
25021,28,39972,8,20,100,100
25022,28,39972,12,12,100,100
25023,28,39972,12,12,100,100
25024,36,39964,8,0,100,100
25025,36,39964,8,8,100,100
25026,40,39960,4,0,100,100
25027,48,39952,8,0,100,100
25028,44,39956,12,16,100,100
25029,60,39940,16,0,100,100
25030,52,39948,24,32,100,100
25031,68,39932,32,16,100,100
25032,52,39948,36,52,100,100
25033,60,39940,20,12,100,100
25034,68,39932,28,20,100,100
25035,84,39916,16,0,100,100
25036,68,39932,16,32,100,100
25037,80,39920,20,8,100,100
25038,100,39900,32,12,100,100
25039,116,39884,32,16,100,100
25040,108,39892,44,52,100,100
25041,104,39896,40,44,100,100
25042,148,39852,60,16,100,100
25043,92,39908,48,104,100,100
25044,100,39900,44,36,100,100
25045,108,39892,44,36,100,100
25046,144,39856,36,0,100,100
25047,132,39868,44,56,100,100
25048,128,39872,44,48,100,100
25049,132,39868,48,44,100,100
25050,120,39880,52,64,100,100
25051,148,39852,48,20,100,100
25052,104,39896,36,80,100,100
25053,104,39896,40,40,100,100
25054,88,39912,28,44,100,100
25055,92,39908,24,20,100,100
25056,96,39904,20,16,100,100
25057,104,39896,36,28,100,100
25058,124,39876,24,4,100,100
25059,116,39884,32,40,100,100
25060,164,39836,76,28,100,100
25061,104,39896,44,104,100,100
25062,124,39876,60,40,100,100
25063,108,39892,52,68,100,100
25064,96,39904,32,44,100,100
25065,96,39904,40,40,100,100
25066,108,39892,40,28,100,100
25067,108,39892,36,36,100,100
25068,116,39884,16,8,100,100
25069,108,39892,28,36,100,100
25070,132,39868,32,8,100,100
25071,104,39896,40,68,100,100
25072,116,39884,36,24,100,100
25073,108,39892,32,40,100,100
25074,124,39876,36,20,100,100
25075,124,39876,32,32,100,100
25076,132,39868,44,36,100,100
25077,120,39880,28,40,100,100
25078,140,39860,44,24,100,100
25079,128,39872,24,36,100,100
25080,136,39864,28,20,100,100
25081,120,39880,32,48,100,100
25082,136,39864,36,20,100,100
25083,104,39896,32,64,100,100
25084,112,39888,24,16,100,100
25085,132,39868,32,12,100,100
25086,120,39880,28,40,100,100
25087,140,39860,28,8,100,100
25088,140,39860,40,40,100,100
25089,160,39840,52,32,100,100
25090,124,39876,32,68,100,100
25091,80,39920,12,56,100,100
25092,72,39928,16,24,100,100
25093,56,39944,8,24,100,100
25094,56,39944,8,8,100,100
25095,56,39944,8,8,100,100
25096,56,39944,8,8,100,100
25097,56,39944,8,8,100,100
25098,56,39944,8,8,100,100
25099,56,39944,8,8,100,100
25100,56,39944,8,8,100,100
25101,56,39944,8,8,100,100
25102,56,39944,8,8,100,100
25103,56,39944,8,8,100,100
25104,56,39944,8,8,100,100
25105,56,39944,8,8,100,100
25106,56,39944,8,8,100,100
25107,56,39944,8,8,100,100
25108,56,39944,8,8,100,100
25109,56,39944,8,8,100,100
25110,56,39944,8,8,100,100
25111,56,39944,8,8,100,100
25112,56,39944,8,8,100,100
25113,56,39944,8,8,100,100
25114,56,39944,8,8,100,100
25115,56,39944,8,8,100,100
25116,56,39944,8,8,100,100
25117,56,39944,8,8,100,100
25118,56,39944,8,8,100,100
25119,56,39944,8,8,100,100
25120,56,39944,8,8,100,100
25121,56,39944,8,8,100,100
25122,56,39944,8,8,100,100
25123,56,39944,8,8,100,100
25124,56,39944,8,8,100,100
25125,56,39944,8,8,100,100
25126,56,39944,8,8,100,100
25127,56,39944,8,8,100,100
25128,56,39944,8,8,100,100
25129,56,39944,8,8,100,100
25130,56,39944,8,8,100,100
25131,56,39944,8,8,100,100
25132,56,39944,8,8,100,100
25133,56,39944,8,8,100,100
25134,56,39944,8,8,100,100
25135,56,39944,8,8,100,100
25136,56,39944,8,8,100,100
25137,56,39944,8,8,100,100
25138,56,39944,8,8,100,100
25139,56,39944,8,8,100,100
25140,56,39944,8,8,100,100
25141,56,39944,8,8,100,100
25142,56,39944,8,8,100,100
25143,56,39944,8,8,100,100
25144,56,39944,8,8,100,100
25145,56,39944,8,8,100,100
25146,56,39944,8,8,100,100
25147,56,39944,8,8,100,100
25148,56,39944,8,8,100,100
25149,56,39944,8,8,100,100
25150,56,39944,8,8,100,100
25151,56,39944,8,8,100,100
25152,56,39944,8,8,100,100
25153,56,39944,8,8,100,100
25154,56,39944,8,8,100,100
25155,56,39944,8,8,100,100
25156,56,39944,8,8,100,100
25157,56,39944,8,8,100,100
25158,56,39944,8,8,100,100
25159,56,39944,8,8,100,100
25160,56,39944,8,8,100,100
25161,56,39944,8,8,100,100
25162,56,39944,8,8,100,100
25163,56,39944,8,8,100,100
25164,56,39944,8,8,100,100
25165,56,39944,8,8,100,100
25166,56,39944,8,8,100,100
25167,56,39944,8,8,100,100
25168,56,39944,8,8,100,100
25169,56,39944,8,8,100,100
25170,56,39944,8,8,100,100
25171,56,39944,8,8,100,100
25172,56,39944,8,8,100,100
25173,56,39944,8,8,100,100
25174,56,39944,8,8,100,100
25175,56,39944,8,8,100,100
25176,56,39944,8,8,100,100
25177,56,39944,8,8,100,100
25178,56,39944,8,8,100,100
25179,56,39944,8,8,100,100
25180,56,39944,8,8,100,100
25181,56,39944,8,8,100,100
25182,56,39944,8,8,100,100
25183,56,39944,8,8,100,100
25184,56,39944,8,8,100,100
25185,56,39944,8,8,100,100
25186,56,39944,8,8,100,100
25187,56,39944,8,8,100,100
25188,56,39944,8,8,100,100
25189,56,39944,8,8,100,100
25190,56,39944,8,8,100,100
25191,56,39944,8,8,100,100
25192,56,39944,8,8,100,100
25193,56,39944,8,8,100,100
25194,56,39944,8,8,100,100
25195,56,39944,8,8,100,100
25196,56,39944,8,8,100,100
25197,56,39944,8,8,100,100
25198,56,39944,8,8,100,100
25199,56,39944,8,8,100,100
26000,26,39974,8,8,215,215
26001,72,39928,48,2,99,100
26002,50,39950,46,68,99,100
26003,136,39864,86,0,99,100
26004,50,39950,48,134,99,100
26005,114,39886,72,8,99,100
26006,88,39912,74,100,99,100
26007,204,39796,116,0,99,100
26008,68,39932,52,188,99,100
26009,112,39888,72,28,99,100
26010,84,39916,54,82,99,100
26011,126,39874,58,16,99,100
26012,88,39912,48,86,99,100
26013,88,39912,42,42,99,100
26014,74,39926,40,54,99,100
26015,70,39930,24,28,99,100
26016,64,39936,26,32,99,100
26017,64,39936,32,32,99,100
26018,56,39944,32,40,99,100
26019,72,39928,32,16,99,100
26020,44,39956,28,56,99,100
26021,56,39944,32,20,99,100
26022,20,39980,16,52,99,100
26023,12,39988,8,16,99,100
26024,12,39988,4,4,99,100
26025,12,39988,0,0,99,100
26026,12,39988,0,0,99,100
26027,12,39988,0,0,99,100
26028,12,39988,0,0,99,100
26029,12,39988,0,0,99,100
26030,12,39988,0,0,99,100
26031,12,39988,0,0,99,100
26032,12,39988,0,0,99,100
26033,12,39988,0,0,99,100
26034,12,39988,0,0,99,100
26035,12,39988,0,0,99,100
26036,12,39988,0,0,99,100
26037,12,39988,0,0,99,100
26038,12,39988,0,0,99,100
26039,12,39988,0,0,99,100
26040,12,39988,0,0,99,100
26041,12,39988,0,0,99,100
26042,12,39988,0,0,99,100
26043,12,39988,0,0,99,100
26044,12,39988,0,0,99,100
26045,12,39988,0,0,99,100
26046,12,39988,0,0,99,100
26047,12,39988,0,0,99,100
26048,12,39988,0,0,99,100
26049,12,39988,0,0,99,100
26050,12,39988,0,0,99,100
26051,12,39988,0,0,99,100
26052,12,39988,0,0,99,100
26053,12,39988,0,0,99,100
26054,12,39988,0,0,99,100
26055,12,39988,0,0,99,100
26056,12,39988,0,0,99,100
26057,12,39988,0,0,99,100
26058,12,39988,0,0,99,100
26059,12,39988,0,0,99,100
26060,12,39988,0,0,99,100
26061,12,39988,0,0,99,100
26062,12,39988,0,0,99,100
26063,12,39988,0,0,99,100
26064,12,39988,0,0,99,100
26065,12,39988,0,0,99,100
26066,12,39988,0,0,99,100
26067,12,39988,0,0,99,100
26068,12,39988,0,0,99,100
26069,12,39988,0,0,99,100
26070,12,39988,0,0,99,100
26071,12,39988,0,0,99,100
26072,12,39988,0,0,99,100
26073,12,39988,0,0,99,100
26074,12,39988,0,0,99,100
26075,12,39988,0,0,99,100
26076,12,39988,0,0,99,100
26077,12,39988,0,0,99,100
26078,12,39988,0,0,99,100
26079,12,39988,0,0,99,100
26080,12,39988,0,0,99,100
